center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
-0.8051807211553781,-0.05109379438697795,-0.35162690793085166,-0.18953563570365925,0.10401421747042307,-0.47654700879351475,-0.8902473876551787,-0.13059346336664238,0.00045258944734650303,214631
-0.9531050849959238,-0.1699535982958342,0.3848870840259548,-0.5429464524234927,-0.30435871283504956,-0.7618235196491183,-0.03852750964991312,-0.861332957960402,0.0010712436863744468,214665
-0.10721783727821134,-0.8113402150360438,-0.3002806780912579,-0.5107506682731433,-0.9011440756881726,-0.24936612981823,-0.3993607111471244,-0.7604043979578422,0.00035645051497275353,214698
0.027259543542284992,-0.8166685188070195,-0.1784837999962106,-0.3441414348174977,-0.0750349340841728,-0.472613352609735,-0.906176462926996,-0.2981280617622335,0.00030205459512610704,214731
-0.9044412087779754,-0.19482589306459194,-0.32218881763859886,-0.5349785774479023,-0.018405695148113195,-0.11993965420150202,-0.7880872212839061,-0.45957441214719763,0.0004335926369190453,214765
-0.5023830034716308,-0.14032943296828082,-0.865522641937115,0.4756997572836162,-0.2860232839813926,-0.045306556100390305,-0.7486368946294459,-0.9420501268332291,0.0003541238302605491,214798
-0.06556267552116693,-0.7724513201764744,-0.35569428748039866,-0.19429151390357013,-0.5181750072375293,-0.8803097407591535,-0.282077774766387,-0.14036449226302775,0.00035971793788475197,214831
-0.10700007292739604,-0.8043363211556526,-0.3448731236259396,0.1612454178882374,-0.5495535985895795,-0.1797778206578353,0.02123237087275189,-0.9052061672361181,0.0006386691465767065,214865
-0.23162541945940465,-0.911009186253545,-0.034772881919010575,-0.49073798145530023,0.1462231191216751,-0.14961861654420278,-0.801009548748302,-0.3104428375465412,0.00031864460114422786,214898
-0.9115314947260299,-0.14861523060951376,-0.2963142978553385,-0.5064569220118788,0.28015235496123136,0.08550574681141586,-0.81070280267529,-0.06342360262508286,0.0009377064515652519,214931
-0.318100321008487,-0.8854918103494289,-0.09787679812992191,-0.4683463454397028,-0.7579809898375908,-0.14498179696497904,-0.04554923444002692,-0.2776469275569517,0.00017924836615687133,214965
-0.8469016830092391,-0.13657663616114235,-0.2633894279446577,0.12352163069321237,-0.48395343919174305,-0.008623704517246067,-0.90663408323038,-0.7774783151356244,0.0004094949207351127,214998
-0.23307884162373993,-0.3965397964193091,-0.8922220630958777,0.11956018335168761,-0.09772524574641007,0.331653536013983,-0.3220459019764828,-0.7745566096856025,0.00030799707483936904,215031
-0.13834788033973552,-0.804939326970912,-0.3608654182792961,-0.4899869721978722,0.03886411209788644,-0.2348081678387733,-0.9144437049689214,-0.059642739414801596,0.0005177223870274367,215065
-0.14265749047597118,-0.8412462902116427,-0.4418963567458131,-0.2591742650171075,-0.6248809333942731,-0.044132788443567786,-0.9287575057818206,-0.1066513729377724,0.0005726958258104902,215098
-0.9136571683985552,-0.17134996561240842,-0.5953293663701787,-0.11219945792860386,-0.37018540280538353,-0.7988049648346238,-0.23988815326076343,-0.05676285525871522,0.000266841562252518,215131
-0.0995543189779397,-0.8583368003808042,0.3889187767369773,-0.44327032502353975,-0.23629399601900192,0.05013681585162776,0.23398955932629983,-0.17315980511163026,0.0008731083117691552,215165
-0.0944690732675087,-0.8925581420376715,-0.33651248702340086,-0.5668392495053985,-0.02657807901205881,-0.7772327847760823,-0.15721364304618815,-0.296100590979656,0.00025395362393520636,215198
0.21089287628786546,-0.3714716617653482,-0.8124530261370804,-0.11689670143654972,0.07053843340156349,-0.18502071801848402,-0.8901707964810779,-0.04294080127967538,0.00047021353047744407,215231
-0.9096491737091023,-0.0955201130476454,-0.3139917536099961,0.2060333704981615,-0.5827429722002344,-0.2003324626841039,-0.818068225571003,0.005021314702307218,0.0004948539066268329,215265
-0.2916744105156601,-0.8152902594136323,-0.030606163150537477,-0.1820230106707746,-0.4874724667150858,0.07554992435985848,-0.09639981581782076,-0.9117799487315124,0.0003656707174112606,215298
-0.10483341957074749,-0.7988885391298327,-0.28899165248484393,-0.5242478702892336,-0.8969816215020644,0.03274289319127693,-0.15547395521145244,-0.22800539259110653,0.00038544889803135825,215331
-0.23774496965798977,-0.8121731113551864,0.41004005633835067,-0.0212772053794388,-0.3556405833622749,-0.12297834285357127,0.1292542241008376,-0.895227825325669,0.00045779275624838076,215365
-0.0783342473743851,-0.9032049315340481,0.5173672089707662,-0.31725049198616045,-0.21955933548060805,-0.8164112944970708,-0.44513537473386167,-0.14402271393150876,0.00040453831859394514,215398
-0.90958209704926,-0.14083234093512959,-0.5082589266634588,0.05862083577348105,-0.25853976872782813,-0.8102492302395761,-0.013723237247943993,-0.21020881727349072,0.00028827469304414197,215431
-0.16171434320378175,-0.8971917479617776,-0.4520202821040105,0.1370874914117047,-0.31638709377742613,-0.6047893339251453,-0.047306306587836404,-0.7808269516683476,0.0006419139602526012,215465
-0.20284523686112213,-0.7797918880448996,0.05440189350687574,-0.46434141711718085,-0.10945452737947407,-0.8879275813883544,-0.5437451947702969,-0.3634115606047785,0.0004518025950229585,215498
-0.16222948352771202,-0.7929734589639348,-0.35010496957999476,-0.08197078390225297,-0.9173821350591537,-0.24297060562061368,-0.48454212576782496,0.011423334074642154,0.0005967247405750693,215531
-0.39626178800121953,-0.8942893286874434,-0.10149195021941682,0.061882927839925016,-0.24175311424897492,-0.770901472546909,-0.1704016573216279,-0.28372308011910335,0.00038187495434147914,215565
-0.2989171470592916,-0.9107765220391889,-0.06887666226725792,-0.0015381663833034026,-0.7994610129926569,-0.11652587670844065,-0.41716763037698884,0.06263174312605947,0.0005532218608723701,215598
-0.005454529211351964,-0.8040394246941208,-0.24579349525800273,-0.5687908121138663,0.21997939855463297,-0.1253034772766471,-0.3951506540838943,-0.9030574946609019,0.0007360038396896382,215631
-0.583223184268292,-0.11010269268158698,-0.8876199297026103,-0.3748387377535539,0.12939185867626649,-0.040902385660207916,-0.7473453391145081,-0.18193972825694807,0.00042706619077800763,215665
0.43614572675182767,-0.7829151063179446,-0.23961826178953646,-0.013313130487403166,-0.900587506590129,-0.3607077307751352,-0.10038605231871664,0.10084558479334761,0.0006542421238639248,215698
-0.30162220031190434,-0.8865607939767314,-0.03261769271493626,-0.12942191862604652,-0.5040455956091092,-0.2083252082100569,-0.4054799684617702,0.09716315157084371,0.0006021184578075747,215731
-0.15439021652890672,-0.9169877103814525,-0.5109210361430958,-0.25271931081307225,-0.09349799023520813,-0.8633901878606166,-0.8061336388373894,-0.19407480113437822,0.00022520916452280863,215765
-0.10060503720956204,-0.8109716640725266,0.03433529758221709,-0.30048583880698554,-0.4977014239292348,-0.9132697952678138,-0.20407954565194483,0.1439795109077974,0.0004916838707167665,215798
-0.4659646349756472,-0.053008771369479506,-0.8612136948545153,0.5599198912574939,-0.13085620355391558,0.2035832564671327,-0.20721609469259653,-0.3504582717308591,0.0007314893989289176,215831
-0.839804498772445,-0.14661787799158843,0.33370977831559845,-0.34827147721217716,-0.0343927586475467,-0.23492934670199142,-0.938267263574997,-0.46014981876319877,0.0009429013001704076,215865
-0.2020874133518654,-0.9145952275793171,0.4305591688117424,-0.022271488227921767,-0.3006492355781952,0.27926937118987577,-0.13958260635838415,-0.817386514869539,0.0002091809259206758,215898
-0.17205381541347048,-0.9016011186502844,0.4426985675383574,-0.09412318679217054,0.05990128820145109,-0.8008067886138824,-0.25312661989294416,-0.012447963333815275,0.0002156350069410366,215931
-0.8446631323721647,-0.14965523579981732,0.5430363089511653,0.18065089601176207,-0.526674380811882,0.03498167436065924,-0.06246739718865116,-0.6722186369820197,0.0009908583078210456,215965
-0.8795940116846465,-0.19214666842895983,0.4622126795554606,0.9001923775709445,-0.49310279545191243,-0.043660389149653624,-0.7673801749250828,0.20499304456126174,0.0015414358386562764,215998
0.021907736777071408,-0.9021007452927852,1.227844075270874,-0.11979387704654604,-1.3840891164199747,0.24291467261898259,-0.7718547685100386,-0.2431288454643004,0.0014504108373757472,216031
0.04397090292277974,-0.8838960705469898,1.086669964397915,-0.29900372168736733,0.4128571169028641,-0.18999509186359367,-0.518235325086646,-0.08294921050000895,0.0007378065812422235,216065
-0.21527264401502394,-0.7958987639278953,1.2589770333092432,0.32839486603394663,-0.08154905150479518,-0.34166849883315176,-0.6608032598542106,-0.9035324254327975,0.0005046659909744104,216098
-0.13401286073855423,-0.8635002298558849,1.0041806062376348,0.5793146760469494,-1.2871065195716527,-0.24768374959773523,0.026057248205166243,-0.05897531501281322,0.0006873139457376955,216131
-0.1180777892366084,-0.7362839357338442,0.8678073091536856,-0.4694746958914599,0.2509652526047324,-0.8991257406658993,-0.21360135318870022,-0.3199635433005207,0.0009045693283724661,216165
0.8607217312067506,-0.5513445626862092,-0.1894852539777845,-0.9315774231598353,0.5060859207950573,-1.165596287871318,-0.011419655530464885,-0.8273073884730203,0.0016259271171045672,216198
-0.386295381128397,-0.8796880161059655,-0.02885129423222071,-1.3784819493999632,0.13005396225610685,-0.14129415917539673,-0.723689763917486,-0.2766296060993668,0.0006738417503067264,216231
-0.19483238810013348,-0.8019019891186718,-1.3854745162091138,-0.05815852401341693,0.07808116986318467,-0.8938650424469432,-0.3138653436607782,-0.11007400321827643,0.0003137082696250486,216265
-0.29765645299675536,-0.9069505527112742,0.35059678777047454,-1.6361681799391252,-0.6582075194166804,-0.09126275074155887,0.1750390673167028,-0.4371866147599573,0.002368825339537055,216298
-0.910976930770448,-0.1105892311236761,-0.3030448839453534,0.37088434202088094,-1.265047546898529,-0.7647300167577571,0.06083328080663205,-0.44274261167505635,0.0010774074821148097,216331
-0.04569466236526017,-0.9182491398522363,-0.31574299096694053,0.4825260034599096,-1.3794685467337224,-0.15161823538641292,-0.543269296790065,-0.8052713870276105,0.0007684155284349897,216365
0.2610299464075035,-0.8473271842666527,-0.4117222482617197,-0.07228103355315256,0.5167493646982233,-0.20574935995075827,-0.9743644943744636,-0.5881702799465197,0.0019031221175935292,216398
-0.669418232888218,-0.13903491132244555,-0.8738252610380268,-0.44871963278324534,0.10627621224715537,-1.102967303855635,-0.24022464332280835,-0.04520121967764662,0.0008352868207415036,216431
-1.3789576146276437,-0.10568235105467587,-0.7376749148183324,0.8313933206961314,-0.32592765876172414,0.2849521935275731,-0.8918108234112541,-0.003392608090980276,0.0012342340733495164,216465
-0.09094684338137018,-0.8863684812553205,-0.3691136289760696,0.1191976676408806,-1.1192745403787954,-0.7150621331479691,-0.19623395871935767,-0.020078974476214335,0.0006111722123476825,216498
-0.7108828389821322,-0.06079827842667149,-0.7989897729412241,-0.48026548142179104,-0.6170511460082598,-0.2584834773141224,-0.883274595645097,-0.15117431835619874,0.0003304994693400781,216531
-0.8130365784190385,-0.08577663741061795,0.22603018958260157,-0.4937682872121305,0.713095743827897,-0.6571497582934229,-0.3954448653239302,-0.9213843118354704,0.0015263008255390822,216565
0.07396200732934623,-0.8043841520656493,-0.14950995197718508,0.42234504950648877,-0.37929537982268313,-0.9106036431695506,-0.03862336796020423,-0.5910483009836487,0.0007902507053579542,216598
-0.7352008742971712,-0.127506894110414,0.3226671421263091,-0.28030057597451935,-0.8705617990831241,0.1325607210929031,-0.18064940058994391,-0.028371854327833932,0.0007656384680424139,216631
-0.062434004730927216,-0.8897816539195642,0.8531279486649385,-0.40502751335196824,-0.13584073267302194,0.007488864394790151,-0.7641270562928948,-0.2303730197545884,0.0002330691124221605,216665
-0.22237494436408112,-0.8110076466898604,0.8840619806745853,-0.09455496082141217,0.1730495370659258,-0.4337891864075608,-0.9145645103259511,0.025283534773413868,0.0011458294408660129,216698
0.0022512852773483305,-0.8165570592850053,1.292190611365708,-0.5355626951569237,0.45624625499215526,-0.13783196614925936,-0.8972379447548245,-0.3870820791356149,0.0010400441056271127,216731
-0.10199086519016672,-0.8789446599258858,0.43584090059189984,1.10613431771039,0.2076214503018268,-0.33806571140099684,-0.18541996885063242,-0.7038009846073042,0.0015015839633507517,216764
-0.15723161509689312,-0.7728326474698161,0.570531280084563,-0.4917393256810656,0.08439067552538834,-0.9004354294042991,-0.07419052220410997,-0.23485289725529768,0.0016687271166948305,216798
-0.7153606044072283,-0.07529115759564921,0.9664277270035986,0.2944106629889956,-0.8899910128906954,-0.4798982789253562,-0.15834539076709933,0.19354103464579236,0.0006892757657805301,216831
0.5497128377044577,-0.14142839096779616,-0.8401824518862888,0.14672241110696035,-0.48663161860448545,-0.0029616539330320694,-0.642577389564652,-0.9229133652598527,0.0007072020544754407,216864
-0.8630898804634569,-0.11154513393404829,1.081207625984614,-0.4353022433063182,0.2694339712503518,0.051845430113503864,-0.22994837204468005,-0.5966128968363802,0.0014374676235274792,216898
-0.908684863120258,-0.12084767510643861,0.09393335417004478,-0.40525382228649265,-0.6778510055260103,-0.8157019864134677,-0.05305041211334212,-0.1598018979969086,0.0002999725628624811,216931
0.09074480509348673,-0.8863030971612296,-0.14738477283012433,0.430932451416741,-0.3331222092961225,-0.5835964270319788,-0.07900868408979274,-0.7712987483445506,0.0006390978157483191,216964
-0.15629720326147128,-0.8666059144056477,0.35473775039621186,-0.4337808267642502,-0.6544172768392151,-0.05842567028745514,0.5546328358759149,-0.23754329751476355,0.001352352619498475,216998
0.10362808293501213,-0.7662608545869584,0.5848344356166396,-0.2068115493388843,-0.09095224377160763,0.22902994975415103,-0.4902126893570822,-0.8803272824449284,0.002036874153365638,217031
-0.9007243247537411,-0.2123392609235412,0.09256479826920946,-0.4605553225048497,-0.12579866581875815,-0.63136042416189,0.29140828087867277,-0.7745795074358756,0.0006422541293086929,217064
0.015626804626823348,-0.656795837923682,-0.9077924238195144,-0.12167352658240738,-0.5173389797307699,0.09453135834240466,-0.4069712183446134,-0.8277884834617213,0.00042809805634944374,217098
-0.3872791185025409,0.5172152465553439,-0.8278635485114424,-0.16124552837928074,-0.6852761086655628,-0.9356702473911322,-0.5494736430249652,-0.051114270375571154,0.0010663228084346027,217131
-0.8396481751732797,-0.12949556427214323,-0.4878976176837143,0.3510101281167787,-0.32401007761326805,-0.041504868724244616,-0.9154619729743012,-0.7679897252890897,0.0006178157951861365,217164
-0.8186747368016081,-0.0883770029238697,0.18799083399932026,-0.467505392207503,0.717120943163787,-0.6332595301458104,-0.3221233233257683,-0.9078457123577971,0.000920802388876877,217198
-0.361300605723821,-0.8757190768929171,0.12006959930530912,-0.4900484325502666,-0.6734429221445479,-0.0605697252483299,0.307228626273976,-0.15331604572916893,0.0010861581992054649,217231
-0.9177520153561192,-0.022424259571774522,-1.7848667434803516,-0.33931516676899065,0.26922347595496876,-0.6191747017056348,-0.8056472596387105,-0.1400771580755077,0.0010646523556075477,217264
-0.781380806465295,-0.12456483601418955,-1.6353969922526912,0.4057974180296827,-0.34660401104027955,-0.9028345644901691,-0.5820358741311185,0.004094693677226693,0.0008660372508807143,217298
-0.021791931976370218,-0.8674053311544364,0.6988833679039816,-1.2290517943755006,-0.5737561535289456,0.4022545960586479,0.1280810801934907,-0.1380969348124411,0.0016781787962793125,217331
0.4185054625014297,-0.7986718723764881,-0.13846287717411576,0.18018573402965998,-0.9183025240848575,0.6503166473365539,-0.5305756883588034,0.31633077100391616,0.001005591396178954,217364
-0.16295450149107754,-0.8799559246007174,0.25856396765863343,-0.7539000884392424,0.07856856413257451,-0.5765130536194348,-0.09377664558936075,0.3187577708972771,0.0007711358778310364,217398
-0.07342832308844577,-0.7804247305724356,-0.29762796518677836,0.1298169077835963,-0.49453754372203057,-0.8747451680745868,-0.21200566418211453,-0.11482935181730232,0.0003504312444343732,217431
-0.11487786201646716,-0.9009999388827025,0.06558524101248359,-0.4892579825333122,0.3832156871327428,-0.2433144779267167,-0.7815405740051311,0.21873688793336182,0.0005472507802264134,217464
0.02862611350240895,-0.7769124859469055,0.29200502064184936,-0.1934290054384482,-0.482281404666632,-0.8834906674115748,-0.0976683343800791,0.44922066488054974,0.0005215247432936508,217498
-0.8853934225816775,-0.12876519069201525,0.2825953568132322,0.715089291570429,-0.7535234319097284,-0.012460301746690664,-1.1540243466378124,0.19331774631069365,0.0005879238295728434,217531
-0.8180005381362515,-0.10399093197286895,-0.4553098365383545,0.07741028595859178,-0.9172956020750503,0.16924714446705985,-0.16084976454474637,-0.383229291889448,0.0003630294041370607,217564
-0.18546643776768482,-0.7729255348001811,1.2169082539282932,-0.4811892749792573,0.2266046987026292,1.0005363720537308,-0.9195421316816177,-0.07251111510427462,0.001855978762246528,217598
-0.7827455834715156,0.09016161112381765,-0.09868231463625136,0.7876921266918457,-0.9713923854099027,-0.6167716539450874,-0.863534939373034,-0.2496756359616628,0.0010238558114379793,217631
-0.8322145394480588,-0.1518049004679342,-0.3826407380458767,0.005665810251209565,-0.5357807123307361,-0.31244220421487756,-0.9344821977196376,-0.6958039435584472,0.0006459716797007429,217664
-0.11663783137897629,-0.8685330165140712,0.1613795659759191,-1.5504774945152318,0.6091300271069973,-1.0988913557248294,-0.4250370802479212,0.03343685963988311,0.001147380466487095,217698
0.07468591616386917,-0.8229252918767906,-0.4921227167125568,-0.1796928891130342,0.5251479044591396,-0.9263179005579939,-0.08223598569718142,-0.5818374275864573,0.00040336351176198506,217731
-1.0790121336786083,-0.16249998530265386,0.6516716955969252,-0.8577481169396759,-0.5434899565357721,-0.3798236214830262,-0.08275915978190952,-0.9232667466491088,0.0004809223890553171,217764
-0.32958935054520894,-1.0639465593383335,0.7368149534933002,-0.10233050093623973,-1.5587152898602858,0.3284342991699359,-0.8759214057813054,-1.2366772635485785,0.001740583833532456,217798
-0.13167731017792283,-0.8935261090279647,0.5873489274415229,-0.5396708317974722,-0.03809225298916653,0.37981980417055117,0.12753525234500385,-0.4226251157334821,0.001005014899208145,217831
-0.9333447144508163,-0.16439207070264292,0.5427405691309263,-0.34766932947570334,-0.0583800042011032,-0.8287658949126476,-0.28421171901771564,-1.0582854343349226,0.0005218801456350929,217864
0.004623566780347116,-0.9182820209236985,1.6297883135575983,-0.45046263231689865,-1.2459783607473462,-0.32201675887771447,-0.12382677936697688,-0.7769691151941546,0.0008865056026469493,217898
-0.35700080933681816,-0.9019840943185089,-0.13372174682923763,0.12119283732733765,-0.6961019419751334,-1.0747525567838137,-0.03372688364058859,-0.8120291048893302,0.000774023863203797,217931
-0.9018054170820129,-0.13274200968872676,-0.5187470623311486,-1.3597427545124596,0.48342896050035433,0.1473222098298568,-0.7254339069908383,-0.37465424816116344,0.001718528597634755,217964
-0.2413142396512189,-0.8951661577950987,0.04996137057577786,-0.13633220205458252,0.46260147990728023,-1.0474850517915246,-0.781438765143553,-0.037848507684819566,0.000744048784961367,217998
-0.3534376027287343,0.3383602851207239,-0.8648652720377359,-0.07159300035320965,0.8619160610199307,-0.6116730745356033,-0.13981605853186027,-0.7373428835637865,0.0006071473125710143,218031
-0.09594263808315466,1.6596162622161112,-0.7502464863446812,0.46508838888534054,-0.38480490623731683,1.9470427209496592,-0.8566961333694598,0.3345136972002436,0.0014738599871110404,218064
1.3431083230365832,-0.5279932812618545,0.32405265398220523,-0.8605803181586804,-0.1754378450007695,1.7537049067545578,-1.2397999453528106,-0.026984594370021917,0.0035719675977312726,218098
-0.13952157793925168,0.44892823828123324,-0.8544077645184662,0.7696985311155042,0.21680066004794193,-0.0696478090839456,-0.25576547872921923,0.5658986452712942,0.0014102053536031636,218131
-0.13097593598842522,-0.8434246718858246,0.8718775584025856,0.5128615236031316,-1.3463228260851179,1.2692838801358373,-0.46825003193362924,0.3557578195702593,0.003743607107676968,218831
0.05064397981030294,1.9846015484636905,-0.864783032423046,0.5916730641911745,2.703362405383961,1.6605638306573784,-0.10681178440808119,0.9698447685801228,0.0022382621445635057,218864
0.5477713758749102,-0.4715693627426809,1.7797788532506056,-0.12029848460636185,-0.8350325553957162,1.4112787717835449,0.893781698635544,1.150067719129376,0.0037010818116664894,218898
-0.8215283578241845,4.746194080679474,0.256175576166184,1.1733495814587753,-0.12842985357189926,-0.006445984305552627,-0.3063388479257775,-0.928775752798959,0.0012741623362028998,218931
0.18883804419200761,-0.8856475617629211,2.107106846594467,-0.13286286336593534,1.3316444143229513,-0.004972978943240538,0.42953805214420615,-0.22136151997772244,0.0013304145501961881,218964
-0.13257500121897323,3.442898828968677,-0.8768436263104704,0.7605160463953256,0.18754032738167564,-0.5553852953518066,-0.30024347954351377,-1.0667477352328285,0.002804513091239346,218998
-0.06689474157535961,-0.8748387350888561,1.1862255905429118,-0.42245014145473986,0.6762008416924106,-1.2742104046682863,-0.1433175223518413,-0.756070494007857,0.0016533153372117503,219031
0.6168309706191993,-0.192306176874673,-0.8759362519456579,1.2479293284347255,0.014078875198508844,-0.4771800456745091,0.15645104987193056,-0.10588223887534665,0.0011224744818507432,219064
-0.07280189751364931,-0.8502512811126531,1.1568211831804522,-1.9434567530533193,-0.46365634372437164,1.4782292427389943,0.6884381153028845,-0.15667309576763436,0.002460449056929503,219098
0.6234519740230096,-0.848779602538691,-0.11590564816826206,1.7501893000662365,-1.269860964789933,0.1568334488400365,-0.6710553932625629,0.44251408196393843,0.0018463030248711985,219131
-1.1045767053058626,0.18947675359081073,1.1877471558844581,-0.15376864671026882,-0.7761827520633324,0.6023029146117407,0.88570886846843,-0.9192239935780697,0.0035538966118494088,219164
-0.13120963993661727,-0.711520342570683,0.768806294935951,0.2875197751807929,1.1834582310820747,-0.002401219207741221,-0.8932147845586629,-0.3184561699202843,0.001599006715488648,219198
-0.06566297830409906,-0.707689572491921,1.3054346085302866,0.7028498698977695,-0.4099306082662872,0.3288618227930249,-0.8848649209615267,0.1027019277673278,0.0032331241329135113,219231
-0.11549918768247144,-0.877656431022179,1.0598890524813718,-0.4828734147775276,0.04766902299299232,0.721872569399521,-1.0889802876684636,0.23852853944637875,0.0019630651038607177,219264
-0.8849734711599361,2.083447511812226,-0.12132713115504042,1.0967110344234676,3.0039661308529744,-1.4787761745122803,-0.5493011651888744,0.17101865170936462,0.0029317678447380543,219298
-0.30039898475746146,1.6383001482989725,-0.87789934563815,0.05831418314365206,-1.3309695621280506,2.042076962842202,0.3996787101391262,-0.11865255267449906,0.0022753900707370494,219331
1.4795543711154528,-0.9318389942787827,-0.1378504187270997,-1.8245980494191318,1.113296465878726,0.2426763802087571,-0.6167813944422338,-0.8091672664940806,0.00365427700399354,219364
-0.8623260572114013,1.0692728050425904,-0.10268660518340267,2.18463109303113,0.3753669783564555,1.461731050720582,-0.6104392618260739,-0.3794643877074932,0.0018695887681615588,219398
-0.5037440784433026,5.7826924951231895,1.2850967131404627,-1.488463715782897,-0.11581532013483975,0.5686885514927158,-0.8506968247367288,1.7484780314158246,0.0027373673481572514,219431
-0.8646921120674229,1.3916071865491217,-0.112903205636616,-2.2496010326209475,0.8121033486350375,2.01159765541762,-0.5138227296530807,1.1278689776753394,0.0019928638646295065,219464
-0.1149318235976021,2.055498152778696,-4.087760340792221,-0.8578982422803666,0.9847548113861819,2.7280143319306975,-0.47427042312261236,1.4532222930863297,0.0031920371125421614,219498
-0.14603499176350995,-4.0227998133040455,1.9413188972525297,-0.8620581115059177,0.7263855684166564,1.490130459950631,2.3064500734844073,0.13871462703150814,0.004473405133626679,219531
0.1896383970574917,2.028040216983575,-0.9102796391843743,-0.10820315032648534,1.741140186787855,-0.31772696058825384,-0.8142266135562037,-1.0912664444594093,0.0011967996753873694,219564
-0.08919058206865405,2.7191297237189063,-0.8845055583081857,1.0840846757372256,0.34828388561683493,2.040717634206172,-0.4069638024567681,-1.170466101393671,0.0038067253107748663,219598
0.5189106203841432,2.8827891726832435,-0.8616171534954129,1.4873028690431445,2.245750751305285,-0.08947799386191643,3.487523461788797,-1.3413121003986743,0.005707488959031598,219631
-2.0826862567484308,1.3615630299793549,-0.0568307768540847,3.03828012990369,-0.8490598220798331,2.4024067419199118,0.4660061370908698,1.9775535951373513,0.010241723632359841,219664
-0.8447090057519072,1.9109695016583177,-0.02887056921687555,0.6539513637494859,1.3028719922354044,2.2686525775809767,0.27667103432164997,-0.15574476600619142,0.002665089777190443,219698
4.33980727491189,-0.07473085548094822,1.2890195502347663,-0.8730563454435203,0.4626003234105789,3.5177848612941127,1.77172911643471,1.0488014483049255,0.005431874525009405,219731
3.076020175178035,-0.14004633207383535,4.601258498543523,1.8735756673794353,-0.8716291091257264,0.5504657947788412,-0.5546500242103368,1.4756522423877616,0.006299606042828837,219764
-0.8619144228784199,4.132062461672002,1.533675122161597,-0.03898204579353547,5.223148633827294,2.035259383039837,0.47888500503873976,1.2806887517754915,0.00813350297919592,219798
-0.018604546971838554,1.6024695224024008,5.4347786594701,-0.8881463066793257,4.0698512095417865,-1.2911509683588347,2.184305881171372,-0.5595834386616567,0.01545475274763699,219831
1.637443063892725,-0.1365637127091616,-0.7012101419394878,3.0838791118274074,0.7022845700358448,1.3482956914140918,-0.8868537365736964,-0.018478041283490648,0.0014532732010463661,219864
-0.12331836582245154,0.7838044868048417,-0.8673867161446989,1.5362901134395548,2.3618462577967914,0.4631513397700613,-1.2001222200998962,-0.009659650391709362,0.0015615991894924748,219898
0.31298462770136815,5.017436169779361,-0.8831142772784961,0.8794397625628612,-0.1611435196209221,-0.49819746609489307,1.1620250235645355,-0.018733957063445536,0.003153202364173245,219931
-0.8682910148998566,0.4983303667785617,-0.11837083432218977,1.7744103562512192,-1.3578262146770783,0.2678008888026649,0.6996170417465779,-0.7572061170693204,0.0014286595362799988,219964
0.5002362582799856,-0.37651840712862844,-1.1857611268694754,-1.9449719732577964,-0.876555588177173,-0.10425873439340509,0.18137872020410634,-0.20976244315950457,0.003060666036596862,219998
-0.4969367638821493,0.07993189227700347,-0.8693249254601301,-0.1722208176163946,-0.7881999198648194,-0.6403959825910926,-0.9402317119475052,-0.07574451285760733,0.0009193942357017481,220031
-0.8912965362294805,0.050450941946306616,1.161238544544774,-1.609749242185869,-0.31806712206659404,0.40041070694119085,-0.1300753413742476,-1.3642282118517746,0.002969914292884141,220064
-0.06336342775047821,-1.3654059435375554,-2.6351233857467182,0.673981323424867,-0.871320323507387,-1.8866595982525405,-1.6765969197674042,-0.21286625506134113,0.0027072359340043614,220098
-0.16425977487617827,-0.8483269519578505,-3.1971083515354044,-1.431345562316014,-0.4721230677648782,-1.7030270733984219,-1.1786173298985292,-0.0733545172627406,0.002339221168715717,220131
-0.10590856544883344,-1.2758167439572061,-2.38208744191969,0.9591972103355957,-0.8468765628983222,-1.7809879040037195,-0.33521810301595334,0.17781027941422695,0.001792776043912771,220164
-0.9479340525613078,-0.10749577764569229,-2.5225309508739593,0.4107045837836724,-1.7309325404664706,-0.5039391620764305,-3.1934991822138237,-0.8104078573371747,0.006027631259177483,220198
-0.8844194860406317,-0.1070941790666809,-1.747266729171248,1.0454886757111699,-1.2931351221878136,-2.357516305696238,-0.36528624267646514,0.21284826782898983,0.004064148986601105,220231
-0.1346328342931714,-1.2273793380520246,-0.7091481310536389,-2.049715605814099,-0.8828811799316941,-1.5647649937746064,-0.4805709479458242,-1.0535467186539553,0.0018123649217164659,220264
-2.087760966128782,-0.35308295397955997,-0.8819674680806903,-1.4321690000093859,-0.12038018575747622,-2.523962477398628,-0.6572221372092887,-1.5279895160412122,0.0025574093598792545,220298
-0.860874557195798,-1.9999282761362576,-0.14246168975852394,-1.615542399929193,-0.5321585005859467,-1.3147687414953677,-2.1619734937941515,-0.060306909135721745,0.0016183372018449822,220331
-1.5982983897813725,-0.3960014899082447,-0.8881734884907294,-0.1286285680729881,-2.1444802277761714,-1.1404558745409192,-1.4080908749062404,-0.7756204675793243,0.0016379631500662176,220364
-1.4935598804700807,-0.0898954666434012,-0.8301069266558947,-2.5674261019174103,0.524436594170688,0.17356845213906205,-0.2149406714442219,-1.2132068174150203,0.0029523215128007866,220398
0.007341170135516514,-0.8779670990580313,1.0385416758488362,-0.47665011596785933,0.45197257321954937,-0.167132386629138,-1.061227805066203,-1.2009141934719285,0.0019364532237411472,220431
