centers 0,centers 1,score,MILLISEC
986.0710475732532,1309.4173581719795,3050.6696796283313,1121489
1117.07244799086,951.1634557008564,5966.8375394333325,1121522
1023.2690073127624,1156.0993181409874,1725.4917424603984,1121555
1064.3977689524654,1260.8909689834281,2297.4939739268766,1121589
1129.1471676261328,1028.769029205214,693.6079276959672,1121622
1648.4908249668847,1025.7838460950823,3211.364627618709,1121655
1034.339614446296,932.9833199693641,958.2211404898285,1121689
1095.6689734148497,990.0910997614542,907.5026318625377,1121722
972.9454666976826,1076.3055911317485,1837.203741215368,1121755
1041.7803164793363,918.9478709027143,1817.8735690744347,1121789
981.4099745122711,1171.897064060953,4296.682650776608,1121822
1498.0937887862694,997.224137511536,8645.835967612169,1121855
1121.3026907009864,1030.6011267206352,949.9387747285483,1121889
1038.2884661323408,1335.2247001909454,2318.691905956026,1134122
1082.1396576349537,906.2709539680969,3736.1234737279915,1134155
895.8017776240977,1229.3957865553307,4576.795641369854,1134189
858.9690987231667,1355.4405187982245,10225.715853373289,1134222
826.4049577648206,1185.6158325303873,7883.891576552694,1134255
1070.1946698263157,805.3281028796649,5978.974877286877,1134289
814.9290775294429,1165.1564970917002,11927.52733009871,1134322
1987.1411625750195,927.7669971498117,30144.18090874652,1134355
842.4795514151765,1215.2946794951215,27622.916289228226,1134389
1133.415910060557,1886.598261421864,46362.704383271535,1134422
1183.5755379380842,1669.9523326649369,37979.99338227662,1134455
1163.636142374282,1541.3171420230353,15020.495185196312,1134489
1200.3788599756122,1501.3757566099805,11337.522041903449,1134522
1548.7310381993866,1143.9357622178659,14100.008173361506,1134555
1423.5193175987763,1027.1175269659586,4641.994878546085,1134589
1063.7386499813335,1467.2737839284575,28760.50957053788,1134622
463.9418066956243,1326.7655074912936,27683.080119427515,1134655
1195.2231563675473,516.2228201077515,18863.91498436121,1134689
956.6668226617957,1197.2570160280375,4736.962627903584,1134722
851.4498741103157,1240.281347768686,4460.760331993624,1134755
783.7823147142727,1915.7398048795667,9204.166491942628,1134789
711.7398514486696,1073.0411579989272,1938.7092017339419,1134822
839.4664607415075,698.1328777534061,4628.149105340188,1134855
760.8286513846058,2970.931335456947,10344.421120256198,1134889
888.3215303028135,730.6053184325261,3946.316937790996,1134922
1230.1251887318815,963.2252173904412,5150.409527923242,1134955
1142.7856205746477,1411.8658098992573,1063.1907586710213,1134989
1354.6917196255301,1155.7069742494034,4811.377427670938,1135022
1480.8957112918458,1130.9298001132852,13330.753613012012,1135055
1500.6284859553664,1028.925031185707,16779.637973901194,1135089
1496.1788218850008,1083.037446854907,17019.094655171408,1135122
1417.6743813360226,941.2531930478107,14617.006160009652,1135155
1014.3362361662921,1359.5185607748133,8573.802644345815,1135189
1134.1498550901906,1339.717754862093,6038.6657936146985,1135222
1054.8064046579493,1374.9906413044046,5373.500989431104,1135255
1222.7755790250565,858.6973496405269,5664.503980226518,1135289
1006.0432461608292,724.0296295713599,7033.974962237954,1135322
1225.8115679010375,654.33681525303,5227.938367747274,1135355
656.8521561851763,1293.671132861826,16111.040831713284,1135389
618.1305218427709,1305.1769923691543,26619.087170715546,1135422
749.455186911376,2438.954899132003,25042.384374212892,1135455
2267.0871178673306,840.0477490650334,16748.16299160994,1135489
962.6119090240725,2105.925924623181,32588.28418639139,1135522
2311.993728365196,1213.0172055478076,53504.05367726169,1135555
2244.3699666971047,1235.3612594215567,24338.266696322313,1135589
1471.7958717243002,953.8081568114209,30741.2836139156,1135622
1308.5031498519827,1898.140405765601,4363.824388581346,1135655
1070.5383988207097,1369.1097221256102,8763.008721705417,1135689
990.9041829249749,1315.2219170287096,7162.251256221363,1135722
1392.538903944819,834.5741429016358,10173.455454692437,1135755
1345.2915808719556,596.579416339518,17741.42039548575,1135789
1178.5841829328263,421.34190392126914,34453.02158232917,1135822
961.4448223525991,1428.9163380523755,3650.625439671843,1135855
892.7390336162013,3251.955257994796,22038.925325464614,1135889
795.8303307081886,2153.790379772368,9866.349749904724,1135922
937.8584325106799,697.6550409556935,1089.8286908369637,1135955
728.1891139135128,1745.9341339237285,19622.10397986654,1135989
782.8243770900963,3811.9005758282838,24824.267848638727,1136022
930.7978373332376,632.9708650835244,8697.658368431179,1136055
984.7171710211958,1606.6670470262343,25162.26645092103,1136089
806.7590430144018,1262.6091258248528,44539.04104392565,1136122
1095.057196913755,2153.9928040734026,16104.759533990495,1136155
1178.324012141355,1942.9341213741654,7533.293100999755,1136189
1287.8854584959568,2147.4731663049947,10771.859813326315,1136222
1046.3427108617236,1468.3596138626128,40180.54875880243,1136255
1459.5561533453595,1021.2939877293454,16220.905866330915,1136289
1099.0722885725888,1473.891345987047,5331.193461211724,1136322
1399.6431990657477,1016.7705980570597,8539.600988159094,1136355
1256.8641616137284,913.2751889333804,5941.288346961864,1136389
1268.3979615020091,1057.9521047077287,4285.423216434757,1136422
880.4956924427702,1149.5959055897495,7116.086894637082,1136455
677.0800414184057,1054.0194632180192,11176.45231309907,1136489
909.6131470659213,1313.3967412781258,6102.838804391201,1136522
845.786941565056,1627.4814432884862,3974.4862550461376,1136555
815.233797210684,2041.983883125539,3158.304098194085,1136589
805.3011979347181,1716.913892479201,22132.38155163723,1136622
849.1645883495603,1987.39477708884,23951.547175565524,1136655
961.3370495263734,2456.338127433208,7406.791118835108,1136689
1027.0813546149761,1946.6863442122403,16967.233957777757,1136722
1013.645757869662,1772.0713868239056,8185.52504803474,1136755
1077.2806681430811,1593.8784270034785,9590.125297509272,1136789
1028.2472544485006,1205.0997955141759,3948.964906444941,1136822
1198.6774791503556,1041.0639929459235,3718.287019109432,1136855
1194.3999967169527,1029.9686705315105,6083.971435637755,1136889
996.1660421209526,1166.5692401053348,4982.121759160811,1136922
1060.6768597205687,678.0752170666614,8979.908412102757,1136955
924.6099768727307,1223.7292665982602,11003.042086854031,1136989
1197.783818473414,907.5416914830619,6684.854397295124,1137022
964.5033467653832,1682.474665485338,14458.176434886358,1137055
972.4090251733338,1810.2778792218614,10706.62523767854,1137089
1105.1409560211357,881.9398214527239,7148.505511620765,1137122
1012.7838959250546,1161.981064020642,2088.408046718525,1137155
1209.9789798081497,1008.3653196392369,3892.782504767348,1137189
1165.41510798046,688.8700893492183,5023.93280990233,1137222
1316.0462715698764,1114.5174651615564,2576.7091657077185,1137255
1150.2450699807664,2090.5825141701216,10702.092159703565,1137289
1083.1151959652618,1596.520375392418,7845.23930326389,1137322
1019.7545257240006,2171.7679434046354,4879.552059471343,1137355
990.8771138366886,1743.22259049153,9710.132067885483,1137389
878.7518915515136,1464.3295394138574,2819.739176942428,1144655
930.6766925848767,1516.1962274059383,2045.812617522356,1144689
1020.6426929069621,1817.4006162648895,9456.357650567905,1144722
1416.779130978037,1040.5915988809636,27784.858769907943,1144755
1431.4849157589883,962.2588586578181,12830.741312683116,1144789
1550.414310310115,1083.3170046540015,5370.13939703015,1144822
1464.087222548233,1152.4130562887947,17219.893107043757,1144855
1082.109952603478,1399.9162042132534,13970.400796797328,1144889
1106.1899949482954,1543.9290842998573,18650.318960848595,1144922
1348.0125549070958,1034.4434700815027,8971.727481696005,1144955
959.0981666904707,1217.228250953946,6538.196845804943,1144989
922.7239322127641,1210.8893095355966,6771.914945558351,1145022
1170.3589118215339,816.2137910247504,3117.766480708019,1145055
752.5804500499978,1894.502837158076,15639.878365948029,1145089
687.2522375183273,2218.44337317859,10070.420023684163,1145122
1069.0615049673297,703.0325092628897,4935.419588154472,1145155
736.2367740407776,1697.0992899650862,11689.102318208093,1145189
745.4754958232076,1779.910391002873,16779.804661038863,1145222
948.0247111372439,648.47252668279,10367.414369324282,1145255
1215.5923442756484,801.7940541598383,24883.173131750456,1145289
1359.6088282531946,1008.6453049935955,21276.493982666794,1145322
1500.654467616486,944.3425730322607,7713.338992886695,1145355
1497.1933101734157,1138.2457037347442,1436.1535967225013,1145389
1191.6858832890418,1471.149664521272,6467.069574706241,1145422
1140.819693648201,1362.5417650146567,3669.661497536881,1145455
1373.6657856675522,1141.1465063631226,7924.646435843844,1145489
1265.490253199852,966.0070265208086,6545.147357310748,1145522
990.9846426512088,1313.4668020657627,11261.853077187548,1145555
1206.9711024646451,852.0291181188124,4782.302587933272,1145589
896.9297643549379,705.2855279663976,3555.418826452018,1145622
719.5257101707639,1285.709142846857,9849.865821143343,1145655
697.6405427775031,1218.4654283154694,6455.884611918987,1145689
1681.1049937466726,714.0569569057261,7392.420267758084,1145722
722.8478787799492,1318.7238502684386,5442.48279602911,1145755
784.4081795847537,1534.8392021890284,5764.410641117016,1145789
904.0854074347262,1998.8289071353756,25102.432785077424,1145822
1049.2889226084305,2374.8166244996687,24975.324446580747,1145855
1221.0876661134744,1975.738703911993,34764.94115620468,1145889
1529.06774490958,1027.6987590116503,21108.364067819246,1145922
1513.4621211253045,1342.7567007212558,2961.150986746143,1145955
1176.203392510897,1566.1181797995591,12549.858520569525,1145989
1341.7831603397397,1029.8310450271963,12550.987757514416,1146022
1336.1952610153323,1097.1178262660321,4034.065735226379,1146055
1246.8047015434981,1069.8995345572912,3687.108843597351,1146089
1174.4178690099075,831.5690738707941,7776.088886075639,1146122
711.9724770930432,1049.6099165725657,10959.053728798031,1146155
920.766691075594,1882.9405195066572,17773.182368819704,1146189
834.7017094257374,3731.9600748132343,10690.778437956336,1146222
786.7095625486749,1529.612042316613,8181.5129040660195,1146255
759.0029903992877,914.4831153271839,1742.8553315841584,1146289
792.3650078177819,1075.3272270932248,5445.268983393552,1146322
862.5155853919525,1604.7610414014916,13181.695414525168,1146355
862.8432303588795,1452.2898105735947,13578.786420264245,1146389
1163.9283857164924,932.4042577153107,5553.904823102037,1146422
1077.9282655129812,2219.7876024520906,14123.776734705783,1146455
1107.8059381619462,1780.5355935785165,12976.093975572841,1146489
1264.8188399827864,2243.063975904388,21480.63820418116,1146522
1466.9235622149993,1159.833053704043,13831.271679219266,1146555
978.379748341914,1309.741091770287,12443.853120931946,1146589
1228.5766500676089,920.2349333568513,14483.642639753634,1146622
1326.0583561112626,1061.2648024952182,3497.4101862638927,1146655
976.6441672362696,1268.1701694975552,6090.875526298807,1146689
1263.305555726435,1086.6487900733744,5851.921882490609,1146722
1098.8718120949939,903.9351223422333,5262.76022418014,1146755
807.6892085268346,980.4145613987802,2451.3126299911955,1146789
843.9878125059153,440.5428469513493,24609.88394679999,1146822
800.8358299054548,1302.708292603041,6284.270056664661,1146855
799.3726292996473,1569.5112552412752,5969.857734639072,1146889
825.7123814151241,1709.6305455409229,8970.214918797574,1146922
902.6537106359426,2052.6334304984903,18513.889704694353,1146955
921.7798552187768,1716.6446847912462,18342.558088325844,1146989
967.6928712114282,2179.0056473265568,17198.576445198934,1147022
1156.4710128102106,859.1566140915301,35654.29323265368,1147055
1680.7007477325644,1102.4820095071473,16262.432869102928,1147089
1325.1443868850963,974.0828118134087,8832.866965606205,1147122
1090.9553556795422,1399.7989297051229,1923.4856755679032,1147155
1122.8890110000475,1514.383917234984,8452.465747096478,1147189
973.623686369429,1205.7029250745127,5542.211409327599,1147222
931.6538700706351,1238.6674863414435,6034.771054132831,1147255
1228.5601202332277,976.9828781517617,10092.989968398593,1147289
776.6422325002194,1148.2946582765385,9669.777298160423,1147322
1112.4954856492668,797.2755122290938,10924.878626335296,1147355
964.544465697108,1503.816965165251,16388.621254552007,1147389
2561.7550624523024,942.0352065621694,14303.06327033742,1147422
857.0210526878202,1080.7980552188117,7901.2739549625585,1147455
1050.0043580252038,838.5739569583534,2144.6513324587586,1147489
881.3169828533213,2019.0279839566365,15480.341576653114,1147522
2381.9086884261537,898.0400711105124,11632.300618023477,1147555
1597.3956929953204,959.6636368413544,10561.09465856837,1147589
990.0669800392186,1821.7392846784087,21517.757512999306,1147622
1012.1630015164698,1659.7002741459073,13061.234873791547,1147655
1203.1086754478408,2498.679851441557,13693.559147402264,1147689
1377.9320124272006,1122.613449203053,14828.068961088442,1147722
1097.5351664238926,1300.5468784923132,1769.110012712371,1147755
1114.458509192209,1265.6542433540308,2252.1162832604014,1147789
982.5511772726808,1261.1801134813416,3137.4771232259586,1147822
1083.8749653700531,838.6147875899499,8983.9425682108,1147855
1061.2772465892374,870.3121088513166,3191.849685096095,1147889
1149.7934758603928,882.2476671340213,5483.896769158068,1147922
948.3977138502868,1206.548491393241,2926.115533732685,1147955
1102.000325274324,725.5522034974465,2170.075541167182,1147989
924.6119276502035,1139.6423454621759,4613.938329927655,1148022
1046.3195905641862,871.7483602867147,2223.7185659110783,1148055
925.2325745906558,1319.4006214944725,8005.439014860811,1148089
890.5779699602588,1417.110403037102,1588.556909202288,1148122
1003.7353327259535,641.8902815603548,35353.150365023546,1148155
935.5128186672747,1465.9076421419722,6651.678582038518,1148189
993.5470784464218,2341.67653615951,18231.911736890583,1148222
989.8473977402102,1698.2117064724291,5018.66289721275,1148255
960.8848669739212,1544.8435731784084,5236.283691211174,1148289
1014.821838314539,1817.3665612479408,17569.572039523904,1148322
999.0275345706086,1495.0575239769205,7137.895608883171,1148355
978.8172855198377,1286.669847777733,4159.349409417088,1148389
1049.726504408492,1345.7339575272003,4582.274823701211,1148422
1029.9388678069297,1260.0611525721597,5388.278834376211,1148455
892.3013430772536,1127.5563749543273,3751.872879010046,1148489
1038.5433235432292,691.5988721795316,4471.150112530735,1148522
1062.4214868358374,688.7009510665714,5251.44028138957,1148555
1229.6281558375913,1004.3883754809325,3742.3580954419185,1148589
1057.7146144376247,1232.4988826532108,1786.1961966162125,1148622
1003.2526945584383,1336.6215130898975,19134.539909975036,1148655
1029.6906330127847,1860.7259336076336,12907.18207793687,1148689
